segmentnr	original	analyzed
SA_GV01_rvpp_06u-410	aruṣaḥ /	aruṣaḥ 
SA_GV01_rvpp_06u-411	yaḥ /	yaḥ 
SA_GV01_rvpp_06u-412	divā /	divā 
SA_GV01_rvpp_06u-413	nṝn /	nṝn 
SA_GV01_rvpp_06u-414	amartyaḥ /	amartyaḥ 
SA_GV01_rvpp_06u-415	aruṣaḥ /	aruṣaḥ 
SA_GV01_rvpp_06u-416	yaḥ /	yaḥ 
SA_GV01_rvpp_06u-417	divā / nṝn // RV_6,3.6 //	divā nṝn 
SA_GV01_rvpp_06u-418	divaḥ / na / yasya /	divaḥ na yasya 
SA_GV01_rvpp_06u-419	vidhataḥ /	vidhataḥ 
SA_GV01_rvpp_06u-420	navīnot /	navīnot 
SA_GV01_rvpp_06u-421	vṛṣā /	vṛṣā 
SA_GV01_rvpp_06u-422	rukṣaḥ /	rukṣaḥ 
SA_GV01_rvpp_06u-423	oṣadhīṣu /	oṣadhīṣu 
SA_GV01_rvpp_06u-424	nūnot /	nūnot 
SA_GV01_rvpp_06u-425	ghṛṇā / na /	ghṛṇā na 
SA_GV01_rvpp_06u-426	yaḥ /	yaḥ 
SA_GV01_rvpp_06u-427	dhrajasā /	dhrajasā 
SA_GV01_rvpp_06u-428	patmanā /	patmanā 
SA_GV01_rvpp_06u-429	yan / ā /	yan ā 
SA_GV01_rvpp_06u-430	rodasī iti /	rodasī iti 
SA_GV01_rvpp_06u-431	vasunā /	vasunā 
SA_GV01_rvpp_06u-432	dam /	dam 
SA_GV01_rvpp_06u-433	supatnī itisu-patnī // RV_6,3.7 //	su patnī iti su patnī 
SA_GV01_rvpp_06u-434	dhāyaḥ-bhiḥ / vā /	dhāyaḥbhiḥ vā 
SA_GV01_rvpp_06u-435	yaḥ /	yaḥ 
SA_GV01_rvpp_06u-436	yujyebhiḥ /	yujyebhiḥ 
SA_GV01_rvpp_06u-437	arkaiḥ /	arkaiḥ 
SA_GV01_rvpp_06u-438	vidyut / na /	vidyut na 
SA_GV01_rvpp_06u-439	davidyot /	davidyot 
SA_GV01_rvpp_06u-440	svebhiḥ /	svebhiḥ 
SA_GV01_rvpp_06u-441	śuṣmaiḥ /	śuṣmaiḥ 
SA_GV01_rvpp_06u-442	śardhaḥ / vā /	śardhaḥ vā 
SA_GV01_rvpp_06u-443	yaḥ /	yaḥ 
SA_GV01_rvpp_06u-444	marutām /	marutām 
SA_GV01_rvpp_06u-445	tatakṣa /	tatakṣa 
SA_GV01_rvpp_06u-446	ṛbhuḥ / na /	ṛbhuḥ na 
SA_GV01_rvpp_06u-447	tveṣaḥ /	tveṣaḥ 
SA_GV01_rvpp_06u-448	rabhasānaḥ / adyaut // RV_6,3.8 // //4//.	rabhasānaḥ adyaut 
SA_GV01_rvpp_06u-449	yathā / hotaḥ /	yathā hotar 
SA_GV01_rvpp_06u-450	manuṣaḥ /	manuṣaḥ 
SA_GV01_rvpp_06u-451	deva-tātā /	devatātā 
SA_GV01_rvpp_06u-452	yajñebhiḥ /	yajñebhiḥ 
SA_GV01_rvpp_06u-453	sūno iti /	sūno iti 
SA_GV01_rvpp_06u-454	sahasaḥ /	sahasaḥ 
SA_GV01_rvpp_06u-455	yajāsi /	yajāsi 
SA_GV01_rvpp_06u-456	eva /	eva 
SA_GV01_rvpp_06u-457	naḥ /	naḥ 
SA_GV01_rvpp_06u-458	adya /	adya 
SA_GV01_rvpp_06u-459	samanā /	samanā 
SA_GV01_rvpp_06u-460	samānān /	samānān 
SA_GV01_rvpp_06u-461	uśan /	uśan 
SA_GV01_rvpp_06u-462	agne /	agne 
SA_GV01_rvpp_06u-463	uśasaḥ /	uśasaḥ 
SA_GV01_rvpp_06u-464	yakṣi / devān // RV_6,4.1 //	yakṣi devān 
SA_GV01_rvpp_06u-465	saḥ / naḥ / vibhāvā /	saḥ naḥ vibhāvā 
SA_GV01_rvpp_06u-466	cakṣaṇiḥ / na /	cakṣaṇiḥ na 
SA_GV01_rvpp_06u-467	vastoḥ /	vastoḥ 
SA_GV01_rvpp_06u-468	agniḥ /	agniḥ 
SA_GV01_rvpp_06u-469	vandāru /	vandāru 
SA_GV01_rvpp_06u-470	vedyaḥ /	vedyaḥ 
SA_GV01_rvpp_06u-471	canaḥ /	canaḥ 
SA_GV01_rvpp_06u-472	dhāt /	dhāt 
SA_GV01_rvpp_06u-473	viśva-āyuḥ /	viśvaāyuḥ 
SA_GV01_rvpp_06u-474	yaḥ /	yaḥ 
SA_GV01_rvpp_06u-475	amṛtaḥ /	amṛtaḥ 
SA_GV01_rvpp_06u-476	martyeṣu /	martyeṣu 
SA_GV01_rvpp_06u-477	uṣaḥ-bhut /	uṣaḥbhut 
SA_GV01_rvpp_06u-478	bhūt /	bhūt 
SA_GV01_rvpp_06u-479	atithiḥ / jāta-vedāḥ // RV_6,4.2 //	atithiḥ jātavedāḥ 
SA_GV01_rvpp_06u-480	dyāvaḥ / na / yasya /	dyāvaḥ na yasya 
SA_GV01_rvpp_06u-481	panayanti /	panayanti 
SA_GV01_rvpp_06u-482	abhvam /	abhvam 
SA_GV01_rvpp_06u-483	bhāsāṃsi /	bhāsāṃsi 
SA_GV01_rvpp_06u-484	vaste /	vaste 
SA_GV01_rvpp_06u-485	sūryaḥ / na /	sūryaḥ na 
SA_GV01_rvpp_06u-486	śukraḥ / vi /	śukraḥ vi 
SA_GV01_rvpp_06u-487	yaḥ /	yaḥ 
SA_GV01_rvpp_06u-488	inoti /	inaḥ ti 
SA_GV01_rvpp_06u-489	ajaraḥ /	ajaraḥ 
SA_GV01_rvpp_06u-490	pāvakaḥ /	pāvakaḥ 
SA_GV01_rvpp_06u-491	aśnasya /	aśnasya 
SA_GV01_rvpp_06u-492	cit /	cit 
SA_GV01_rvpp_06u-493	śiśnathat / pūrvyāṇi // RV_6,4.3 //	śiśnathat pūrvyāṇi 
SA_GV01_rvpp_06u-494	vadmā / hi / sūno iti /	vadmā hi sūno iti 
SA_GV01_rvpp_06u-495	asi /	asi 
SA_GV01_rvpp_06u-496	adma-sadvā /	adma sad vā 
SA_GV01_rvpp_06u-497	cakre /	cakre 
SA_GV01_rvpp_06u-498	agniḥ /	agniḥ 
SA_GV01_rvpp_06u-499	januṣā /	januṣā 
SA_GV01_rvpp_06u-500	ajmā /	ajmā 
SA_GV01_rvpp_06u-501	annam /	annam 
SA_GV01_rvpp_06u-502	saḥ /	saḥ 
SA_GV01_rvpp_06u-503	tvam /	tvam 
SA_GV01_rvpp_06u-504	naḥ /	naḥ 
SA_GV01_rvpp_06u-505	ūrja-sane /	ūrjasane 
SA_GV01_rvpp_06u-506	ūrjam /	ūrjam 
SA_GV01_rvpp_06u-507	dhāḥ /	dhāḥ 
SA_GV01_rvpp_06u-508	rājāiva /	rājā iva 
SA_GV01_rvpp_06u-509	jeḥ /	jeḥ 
SA_GV01_rvpp_06u-510	avṛke /	avṛke 
SA_GV01_rvpp_06u-511	kṣeṣi / antariti // RV_6,4.4 //	kṣeṣi antar iti 
SA_GV01_rvpp_06u-512	ni-tikti / yaḥ /	niti kti yaḥ 
SA_GV01_rvpp_06u-513	vāranam /	vāranam 
SA_GV01_rvpp_06u-514	annam /	annam 
SA_GV01_rvpp_06u-515	atti /	atti 
SA_GV01_rvpp_06u-516	vāyuḥ / na /	vāyuḥ na 
SA_GV01_rvpp_06u-517	rāṣṭrī /	rāṣṭrī 
SA_GV01_rvpp_06u-518	ati /	ati 
SA_GV01_rvpp_06u-519	eti /	e ti 
SA_GV01_rvpp_06u-520	aktūn /	aktūn 
SA_GV01_rvpp_06u-521	tuyārmaḥ /	tuyārmaḥ 
SA_GV01_rvpp_06u-522	yaḥ / te /	yaḥ te 
SA_GV01_rvpp_06u-523	ādiśām /	ādiśām 
SA_GV01_rvpp_06u-524	arātīḥ /	arātīḥ 
SA_GV01_rvpp_06u-525	atyaḥ / na /	atyaḥ na 
SA_GV01_rvpp_06u-526	hrutaḥ /	hrutaḥ 
SA_GV01_rvpp_06u-527	patataḥ / pari-hrut // RV_6,4.5 // //5//.	patataḥ parihrut 
SA_GV01_rvpp_06u-528	ā / sūryaḥ / na /	ā sūryaḥ na 
SA_GV01_rvpp_06u-529	bhānumat-bhiḥ /	bhānumatbhiḥ 
SA_GV01_rvpp_06u-530	arkaiḥ /	arkaiḥ 
SA_GV01_rvpp_06u-531	agne /	agne 
SA_GV01_rvpp_06u-532	tatantha /	tatantha 
SA_GV01_rvpp_06u-533	rodasī iti / vi /	rodasī iti vi 
SA_GV01_rvpp_06u-534	bhāsā /	bhāsā 
SA_GV01_rvpp_06u-535	citraḥ /	citraḥ 
SA_GV01_rvpp_06u-536	nayat /	nayat 
SA_GV01_rvpp_06u-537	pari /	pari 
SA_GV01_rvpp_06u-538	tamāṃsi /	tamāṃsi 
SA_GV01_rvpp_06u-539	aktaḥ /	a ktaḥ 
SA_GV01_rvpp_06u-540	śociṣā /	śociṣā 
SA_GV01_rvpp_06u-541	patman /	patman 
SA_GV01_rvpp_06u-542	auśijaḥ /	auśijaḥ 
SA_GV01_rvpp_06u-543	na / dīyan // RV_6,4.6 //	na dīyan 
SA_GV01_rvpp_06u-544	tvām / hi / mandra-tamam /	tvām hi mandratamam 
SA_GV01_rvpp_06u-545	arka-śokaiḥ /	arka śokaiḥ 
SA_GV01_rvpp_06u-546	vavṛmahe /	vavṛmahe 
SA_GV01_rvpp_06u-547	mahi /	mahi 
SA_GV01_rvpp_06u-548	naḥ /	naḥ 
SA_GV01_rvpp_06u-549	śroṣi /	śroṣi 
SA_GV01_rvpp_06u-550	agne /	agne 
SA_GV01_rvpp_06u-551	indram / na /	indram na 
SA_GV01_rvpp_06u-552	tvā /	tvā 
SA_GV01_rvpp_06u-553	śavasā /	śavasā 
SA_GV01_rvpp_06u-554	devatā /	devatā 
SA_GV01_rvpp_06u-555	vāyum /	vāyum 
SA_GV01_rvpp_06u-556	pṛṇanti /	pṛṇanti 
SA_GV01_rvpp_06u-557	rādhasā / nṛ-tamāḥ // RV_6,4.7 //	rādhasā nṛtamāḥ 
SA_GV01_rvpp_06u-558	nu / naḥ / agne /	nu naḥ agne 
SA_GV01_rvpp_06u-559	avṛkebhiḥ /	avṛkebhiḥ 
SA_GV01_rvpp_06u-560	svasti /	svasti 
SA_GV01_rvpp_06u-561	veṣi /	veṣi 
SA_GV01_rvpp_06u-562	rāyaḥ /	rāyaḥ 
SA_GV01_rvpp_06u-563	pathi-bhiḥ /	pathibhiḥ 
SA_GV01_rvpp_06u-564	parṣi /	parṣi 
SA_GV01_rvpp_06u-565	aṃhaḥ / tā /	aṃhaḥ tā 
SA_GV01_rvpp_06u-566	sūri-bhyaḥ /	sūribhyaḥ 
SA_GV01_rvpp_06u-567	gṛṇate /	gṛṇate 
SA_GV01_rvpp_06u-568	rāsi /	rāsi 
SA_GV01_rvpp_06u-569	sumnam /	sumnam 
SA_GV01_rvpp_06u-570	madema /	madema 
SA_GV01_rvpp_06u-571	śata-himāḥ / su-vīrāḥ // RV_6,4.8 // //6//.	śata himāḥ su vīrāḥ 
SA_GV01_rvpp_06u-572	huve / vaḥ / sūnum /	huve vaḥ sūnum 
SA_GV01_rvpp_06u-573	sahasaḥ /	sahasaḥ 
SA_GV01_rvpp_06u-574	yuvānam /	yuvānam 
SA_GV01_rvpp_06u-575	adrogha-vācam /	adrogha vācam 
SA_GV01_rvpp_06u-576	mati-bhiḥ /	matibhiḥ 
SA_GV01_rvpp_06u-577	yaviṣṭham /	yaviṣṭham 
SA_GV01_rvpp_06u-578	yaḥ /	yaḥ 
SA_GV01_rvpp_06u-579	invati /	invati 
SA_GV01_rvpp_06u-580	draviṇāni /	draviṇāni 
SA_GV01_rvpp_06u-581	pra-cetāḥ /	pracetāḥ 
SA_GV01_rvpp_06u-582	viśva-vārāṇi /	viśva vārāṇi 
SA_GV01_rvpp_06u-583	puru-vāraḥ / adhruk // RV_6,5.1 //	puruvāraḥ adhruk 
SA_GV01_rvpp_06u-584	tve iti / vasūni /	tve iti vasūni 
SA_GV01_rvpp_06u-585	puru-aṇīka /	puruaṇīka 
SA_GV01_rvpp_06u-586	hotaḥ /	hotar 
SA_GV01_rvpp_06u-587	doṣā /	doṣā 
SA_GV01_rvpp_06u-588	vastoḥ / ā /	vastoḥ ā 
SA_GV01_rvpp_06u-589	īrire /	īrire 
SA_GV01_rvpp_06u-590	yajñiyāsaḥ /	yajñiyāsaḥ 
SA_GV01_rvpp_06u-591	kṣāma-iva /	kṣāmā eva 
SA_GV01_rvpp_06u-592	viśvā /	viśvā 
SA_GV01_rvpp_06u-593	bhuvanāni /	bhuvanāni 
SA_GV01_rvpp_06u-594	yasmin /	yasmin 
SA_GV01_rvpp_06u-595	sam /	sam 
SA_GV01_rvpp_06u-596	saubhagāni /	saubhagāni 
SA_GV01_rvpp_06u-597	dadhire / pāvake // RV_6,5.2 //	dadhire pāvake 
SA_GV01_rvpp_06u-598	tvam / vikṣu / pra-divaḥ /	tvam vikṣu pradivaḥ 
SA_GV01_rvpp_06u-599	sīda /	sīda 
SA_GV01_rvpp_06u-600	āsu /	āsu 
SA_GV01_rvpp_06u-601	kratvā /	kratvā 
SA_GV01_rvpp_06u-602	rathīḥ /	rathīḥ 
SA_GV01_rvpp_06u-603	abhavaḥ /	abhavaḥ 
SA_GV01_rvpp_06u-604	vāryāṇām /	vāryāṇām 
SA_GV01_rvpp_06u-605	ataḥ /	a taḥ 
SA_GV01_rvpp_06u-606	inoṣi /	inaḥ oṣi 
SA_GV01_rvpp_06u-607	vidhate /	vidhate 
SA_GV01_rvpp_06u-608	cikitvaḥ / vi /	cikitvaḥ vi 
SA_GV01_rvpp_06u-609	ānuṣak /	ānuṣak 
SA_GV01_rvpp_06u-610	jāta-vedaḥ / vasūni // RV_6,5.3 //	jātavedaḥ vasūni 
SA_GV01_rvpp_06u-611	yaḥ / naḥ / sanutyaḥ /	yaḥ naḥ sanutyaḥ 
SA_GV01_rvpp_06u-612	abhi-dāsat /	abhidāsat 
SA_GV01_rvpp_06u-613	agne /	agne 
SA_GV01_rvpp_06u-614	yaḥ /	yaḥ 
SA_GV01_rvpp_06u-615	antaraḥ /	antaraḥ 
SA_GV01_rvpp_06u-616	mitra-mahaḥ /	mitra mahaḥ 
SA_GV01_rvpp_06u-617	vanuṣyāt /	vanuṣyāt 
SA_GV01_rvpp_06u-618	tam /	tam 
SA_GV01_rvpp_06u-619	ajarebhiḥ /	ajarebhiḥ 
SA_GV01_rvpp_06u-620	vṛṣa-bhiḥ /	vṛṣabhiḥ 
SA_GV01_rvpp_06u-621	tava /	tava 
SA_GV01_rvpp_06u-622	svaiḥ /	svaiḥ 
SA_GV01_rvpp_06u-623	tapa /	tapa 
SA_GV01_rvpp_06u-624	tapiṣṭha /	tapiṣṭha 
SA_GV01_rvpp_06u-625	tapasā / tapasvān // RV_6,5.4 //	tapasā tapasvān 
SA_GV01_rvpp_06u-626	yaḥ / te / yajñena /	yaḥ te yajñena 
SA_GV01_rvpp_06u-627	sam-idhā /	samidhā 
SA_GV01_rvpp_06u-628	yaḥ /	yaḥ 
SA_GV01_rvpp_06u-629	ukthaiḥ /	ukthaiḥ 
SA_GV01_rvpp_06u-630	arkebhiḥ /	arkebhiḥ 
SA_GV01_rvpp_06u-631	sūno iti /	sūno iti 
SA_GV01_rvpp_06u-632	sahasaḥ /	sahasaḥ 
SA_GV01_rvpp_06u-633	dadāśat /	dadāśat 
SA_GV01_rvpp_06u-634	saḥ /	saḥ 
SA_GV01_rvpp_06u-635	martyeṣu /	martyeṣu 
SA_GV01_rvpp_06u-636	amṛta /	amṛta 
SA_GV01_rvpp_06u-637	pra-cetā /	pracetāḥ 
SA_GV01_rvpp_06u-638	rāyā /	rāyā 
SA_GV01_rvpp_06u-639	dyumnena /	dyumnena 
SA_GV01_rvpp_06u-640	śravasā /	śravasā 
SA_GV01_rvpp_06u-641	vi / bhāti // RV_6,5.5 //	vi bhāti 
SA_GV01_rvpp_06u-642	saḥ / tat / kṛdhi /	saḥ tat kṛdhi 
SA_GV01_rvpp_06u-643	iṣitaḥ /	iṣitaḥ 
SA_GV01_rvpp_06u-644	tūyam /	tūyam 
SA_GV01_rvpp_06u-645	agne /	agne 
SA_GV01_rvpp_06u-646	spṛdhaḥ /	spṛdhaḥ 
SA_GV01_rvpp_06u-647	bādhasva /	bādhasva 
SA_GV01_rvpp_06u-648	sahasā /	sahasā 
SA_GV01_rvpp_06u-649	sahasvān /	sahasvān 
SA_GV01_rvpp_06u-650	yat /	yat 
SA_GV01_rvpp_06u-651	śasyase /	śasyase 
SA_GV01_rvpp_06u-652	dyu-bhiḥ /	dyubhiḥ 
SA_GV01_rvpp_06u-653	aktaḥ /	a ktaḥ 
SA_GV01_rvpp_06u-654	vacaḥ-bhiḥ /	vacaḥbhiḥ 
SA_GV01_rvpp_06u-655	tat /	tat 
SA_GV01_rvpp_06u-656	juṣasva /	juṣasva 
SA_GV01_rvpp_06u-657	jarituḥ /	jarituḥ 
SA_GV01_rvpp_06u-658	ghoṣi / manma // RV_6,5.6 //	ghoṣi manma 
SA_GV01_rvpp_06u-659	aśyāma / tam / kāmam /	aśyāma tam kāmam 
SA_GV01_rvpp_06u-660	agne /	agne 
SA_GV01_rvpp_06u-661	tava /	tava 
SA_GV01_rvpp_06u-662	ūtī /	ūtī 
SA_GV01_rvpp_06u-663	aśyāma /	aśyāma 
SA_GV01_rvpp_06u-664	rayim /	rayim 
SA_GV01_rvpp_06u-665	rayi-vaḥ /	rayivas 
SA_GV01_rvpp_06u-666	su-vīram /	su vīram 
SA_GV01_rvpp_06u-667	aśyāma /	aśyāma 
SA_GV01_rvpp_06u-668	vājam /	vājam 
SA_GV01_rvpp_06u-669	abhi /	abhi 
SA_GV01_rvpp_06u-670	vājayants /	vājayan 
SA_GV01_rvpp_06u-671	aśyāma /	aśyāma 
SA_GV01_rvpp_06u-672	dyumnam /	dyumnam 
SA_GV01_rvpp_06u-673	ajara /	ajara 
SA_GV01_rvpp_06u-674	ajaram / te // RV_6,5.7 // //7//.	ajaram te 
SA_GV01_rvpp_06u-675	pra / navyasā /	pra navyasā 
SA_GV01_rvpp_06u-676	sahasaḥ /	sahasaḥ 
SA_GV01_rvpp_06u-677	sūnum /	sūnum 
SA_GV01_rvpp_06u-678	accha /	accha 
SA_GV01_rvpp_06u-679	yajñena /	yajñena 
SA_GV01_rvpp_06u-680	gātum /	gātum 
SA_GV01_rvpp_06u-681	avaḥ /	avaḥ 
SA_GV01_rvpp_06u-682	icchamānaḥ /	icchamānaḥ 
SA_GV01_rvpp_06u-683	vṛścat-vanam /	vṛścatvanam 
SA_GV01_rvpp_06u-684	kṛṣṇayāmam /	kṛṣṇayāmam 
SA_GV01_rvpp_06u-685	ruśantam /	ruśantam 
SA_GV01_rvpp_06u-686	vītī /	vītī 
SA_GV01_rvpp_06u-687	hotāram /	hotāram 
SA_GV01_rvpp_06u-688	divyam / jigāti // RV_6,6.1 //	divyam jigāti 
SA_GV01_rvpp_06u-689	saḥ / śvitānaḥ /	saḥ śvitānaḥ 
SA_GV01_rvpp_06u-690	tānyatuḥ /	tāni atuḥ 
SA_GV01_rvpp_06u-691	rocana-sthāḥ /	rocana sthāḥ 
SA_GV01_rvpp_06u-692	ajarebhiḥ /	ajarebhiḥ 
SA_GV01_rvpp_06u-693	nānadat-bhiḥ /	nānadatbhiḥ 
SA_GV01_rvpp_06u-694	yaviṣṭhaḥ /	yaviṣṭhaḥ 
SA_GV01_rvpp_06u-695	yaḥ /	yaḥ 
SA_GV01_rvpp_06u-696	pāvakaḥ /	pāvakaḥ 
SA_GV01_rvpp_06u-697	puru-tamaḥ /	purutamaḥ 
SA_GV01_rvpp_06u-698	purūṇi /	purūṇi 
SA_GV01_rvpp_06u-699	pṛthūni /	pṛthūni 
SA_GV01_rvpp_06u-700	agniḥ /	agniḥ 
SA_GV01_rvpp_06u-701	anu-yāti / bharvan // RV_6,6.2 //	anuyāti bharvan 
SA_GV01_rvpp_06u-702	vi / te / viṣvak /	vi te viṣvak 
SA_GV01_rvpp_06u-703	vāta-jūtāsaḥ /	vāta jūtāsaḥ 
SA_GV01_rvpp_06u-704	agne /	agne 
SA_GV01_rvpp_06u-705	bhāmāsaḥ /	bhāmāsaḥ 
SA_GV01_rvpp_06u-706	śuce /	śuce 
SA_GV01_rvpp_06u-707	śucayaḥ /	śucayaḥ 
SA_GV01_rvpp_06u-708	caranti /	caranti 
SA_GV01_rvpp_06u-709	tuvi-mrakṣāsaḥ /	tuvi mrakṣāsaḥ 
SA_GV01_rvpp_06u-710	divyāḥ /	divyāḥ 
SA_GV01_rvpp_06u-711	nava-gvāḥ /	navagvāḥ 
SA_GV01_rvpp_06u-712	vanā /	vanā 
SA_GV01_rvpp_06u-713	vananti /	vananti 
SA_GV01_rvpp_06u-714	dhṛṣatā / rujantaḥ // RV_6,6.3 //	dhṛṣatā rujantaḥ 
SA_GV01_rvpp_06u-715	ye / te / śukrāsaḥ /	ye te śukrāsaḥ 
SA_GV01_rvpp_06u-716	śucayaḥ /	śucayaḥ 
SA_GV01_rvpp_06u-717	śuciṣmaḥ /	śuciṣmas 
SA_GV01_rvpp_06u-718	kṣām /	kṣām 
SA_GV01_rvpp_06u-719	vapanti /	vapanti 
SA_GV01_rvpp_06u-720	vi-sitāsaḥ /	visitāsaḥ 
SA_GV01_rvpp_06u-721	aśvāḥ /	aśvāḥ 
SA_GV01_rvpp_06u-722	adha /	adha 
SA_GV01_rvpp_06u-723	bhramaḥ / te /	bhramaḥ te 
SA_GV01_rvpp_06u-724	urviyā / vi /	urviyā vi 
SA_GV01_rvpp_06u-725	bhāti /	bhāti 
SA_GV01_rvpp_06u-726	yātayamānaḥ /	yātayamānaḥ 
SA_GV01_rvpp_06u-727	adhi /	adhi 
SA_GV01_rvpp_06u-728	sānu / pṛśneḥ // RV_6,6.4 //	sānu pṛśneḥ 
SA_GV01_rvpp_06u-729	adha / jihvā / pāpatīti /	adha jihvā pāpati iti 
SA_GV01_rvpp_06u-730	pra /	pra 
SA_GV01_rvpp_06u-731	vṛṣṇaḥ /	vṛṣṇaḥ 
SA_GV01_rvpp_06u-732	goṣu-yudhaḥ / na /	goṣuyudhaḥ na 
SA_GV01_rvpp_06u-733	aśaniḥ /	aśaniḥ 
SA_GV01_rvpp_06u-734	sṛjānā /	sṛjānā 
SA_GV01_rvpp_06u-735	śūrasya-iva /	śūrasya eva 
SA_GV01_rvpp_06u-736	pra-sitiḥ /	prasitiḥ 
SA_GV01_rvpp_06u-737	kṣātiḥ /	kṣātiḥ 
SA_GV01_rvpp_06u-738	agneḥ /	agneḥ 
SA_GV01_rvpp_06u-739	duḥ-vartuḥ /	duḥvartuḥ 
SA_GV01_rvpp_06u-740	bhīmaḥ /	bhīmaḥ 
SA_GV01_rvpp_06u-741	dayate / vanāni // RV_6,6.5 //	dayate vanāni 
SA_GV01_rvpp_06u-742	ā / bhānunā / pārthivāni /	ā bhānunā pārthivāni 
SA_GV01_rvpp_06u-743	jrayāṃsi /	jrayāṃsi 
SA_GV01_rvpp_06u-744	mahaḥ /	mahaḥ 
SA_GV01_rvpp_06u-745	todasya /	todasya 
SA_GV01_rvpp_06u-746	dhṛṣatā /	dhṛṣatā 
SA_GV01_rvpp_06u-747	tatantha /	tatantha 
SA_GV01_rvpp_06u-748	saḥ /	saḥ 
SA_GV01_rvpp_06u-749	bādhasva /	bādhasva 
SA_GV01_rvpp_06u-750	apa /	apa 
SA_GV01_rvpp_06u-751	bhayā /	bhayā 
SA_GV01_rvpp_06u-752	sahaḥ-bhiḥ /	sahaḥbhiḥ 
SA_GV01_rvpp_06u-753	spṛdhaḥ /	spṛdhaḥ 
SA_GV01_rvpp_06u-754	vanuṣyan /	vanuṣyan 
SA_GV01_rvpp_06u-755	vanuṣaḥ /	vanuṣaḥ 
SA_GV01_rvpp_06u-756	ni / jūvar // RV_6,6.6 //	ni jūvar 
SA_GV01_rvpp_06u-757	saḥ / citra / citram /	saḥ citra citram 
SA_GV01_rvpp_06u-758	citayantam /	citayantam 
SA_GV01_rvpp_06u-759	asme iti /	asme iti 
SA_GV01_rvpp_06u-760	citra-kṣatra /	citrakṣatra 
SA_GV01_rvpp_06u-761	citra-tamam /	citratamam 
SA_GV01_rvpp_06u-762	vayaḥ-dhām /	vayaḥ dhām 
SA_GV01_rvpp_06u-763	candram /	candram 
SA_GV01_rvpp_06u-764	rayim /	rayim 
SA_GV01_rvpp_06u-765	puru-vīram /	puru vīram 
SA_GV01_rvpp_06u-766	bṛhantam /	bṛhantam 
SA_GV01_rvpp_06u-767	candra /	candra 
SA_GV01_rvpp_06u-768	candrābhiḥ /	candrābhiḥ 
SA_GV01_rvpp_06u-769	gṛṇate / yuvasva // RV_6,6.7 // //8//.	gṛṇate yuvasva 
SA_GV01_rvpp_06u-770	mūrdhānam / divaḥ /	mūrdhānam divaḥ 
SA_GV01_rvpp_06u-771	aratim /	aratim 
SA_GV01_rvpp_06u-772	pṛthivyāḥ /	pṛthivyāḥ 
SA_GV01_rvpp_06u-773	vaiśvānaram /	vaiśvānaram 
SA_GV01_rvpp_06u-774	ṛte / ā /	ṛte ā 
SA_GV01_rvpp_06u-775	jātam /	jātam 
SA_GV01_rvpp_06u-776	agnim /	agnim 
SA_GV01_rvpp_06u-777	kavim /	kavim 
SA_GV01_rvpp_06u-778	sam-rājam /	samrājam 
SA_GV01_rvpp_06u-779	atithim /	atithim 
SA_GV01_rvpp_06u-780	janānām /	janānām 
SA_GV01_rvpp_06u-781	āsan / ā /	āsan ā 
SA_GV01_rvpp_06u-782	pātram /	pātram 
SA_GV01_rvpp_06u-783	janayanta / devāḥ // RV_6,7.1 //	janayanta devāḥ 
SA_GV01_rvpp_06u-784	nābhim / yajñānām /	nābhim yajñānām 
SA_GV01_rvpp_06u-785	sadanam /	sadanam 
SA_GV01_rvpp_06u-786	rayīṇām /	rayīṇām 
SA_GV01_rvpp_06u-787	mahām /	mahām 
SA_GV01_rvpp_06u-788	āhāvam /	āhāvam 
SA_GV01_rvpp_06u-789	abhi /	abhi 
SA_GV01_rvpp_06u-790	sam /	sam 
SA_GV01_rvpp_06u-791	navanta /	navanta 
SA_GV01_rvpp_06u-792	vaiśvānaram /	vaiśvānaram 
SA_GV01_rvpp_06u-793	rathyam /	rathyam 
SA_GV01_rvpp_06u-794	adhvarāṇām /	adhvarāṇām 
SA_GV01_rvpp_06u-795	yajñasya /	yajñasya 
SA_GV01_rvpp_06u-796	ketum /	ketum 
SA_GV01_rvpp_06u-797	janayanta / devāḥ // RV_6,7.2 //	janayanta devāḥ 
SA_GV01_rvpp_06u-798	tvat / vipraḥ /	tvat vipraḥ 
SA_GV01_rvpp_06u-799	jāyate /	jāyate 
SA_GV01_rvpp_06u-800	vājī /	vājī 
SA_GV01_rvpp_06u-801	agne /	agne 
SA_GV01_rvpp_06u-802	tvat /	tvat 
SA_GV01_rvpp_06u-803	vīrāsaḥ /	vīrāsaḥ 
SA_GV01_rvpp_06u-804	abhimāti-sāhaḥ /	abhimāti sāhaḥ 
SA_GV01_rvpp_06u-805	vaiśvānara /	vaiśvānara 
SA_GV01_rvpp_06u-806	tvam /	tvam 
SA_GV01_rvpp_06u-807	asmāsu /	asmāsu 
SA_GV01_rvpp_06u-808	dhehi /	dhehi 
SA_GV01_rvpp_06u-809	vasūni /	vasūni 
SA_GV01_rvpp_06u-810	rājan /	rājan 
SA_GV01_rvpp_06u-811	spṛhayāyyāṇi // RV_6,7.3 //	spṛhayāyyāṇi 
SA_GV01_rvpp_06u-812	tvām / viśve / amṛta /	tvām viśve amṛta 
SA_GV01_rvpp_06u-813	jāyamānam /	jāyamānam 
SA_GV01_rvpp_06u-814	śiśum / na /	śiśum na 
