segmentnr	original	analyzed
SA_GV00_avs-93	vi rakṣaḥ vi mṛdhaḥ jahi vi vṛtrasya hanū ruja  / vi manyum indra vṛtrahan amitrasya abhidāsataḥ  /	vi rakṣaḥ vi mṛdhaḥ jahi vi vṛtrasya hanū ruja   vi manyum indra vṛtrahan amitrasya abhidāsataḥ  /
SA_GV00_avs-94	apa indra dviṣataḥ manaḥ apa jijyāsataḥ vadham  / vi mahat śarma yaccha varīyaḥ yāvaya vadham  /	apa indra dviṣataḥ manaḥ apa jijyāsataḥ vadham    vi mahat śarma yaccha varīyaḥ yāvaya vadham  
SA_GV00_avs-95	anu sūryam ud ayatām hṛd dyotaḥ harimā ca te  / goḥ rohitasya varṇena tena tvā pari dadhmasi  //	anu sūryam ud ayatām hṛd dyotaḥ harimā ca te    goḥ rohitasya varṇena tena tvā pari dadhmasi  /
SA_GV00_avs-96	pari tvā rohitaiḥ varṇaiḥ dīrgha āyu tvāya dadhmasi  / yathā ayam arapāḥ asat atha u a haritaḥ bhuvat  /	pari tvā rohitaiḥ varṇaiḥ dīrgha āyu tvāya dadhmasi   yathā ayam arapāḥ asat atha u a haritaḥ bhuvat  /
SA_GV00_avs-97	yāḥ rohiṇīḥ devatyāḥ gāvaḥ yāḥ uta rohiṇīḥ  / rūpam rūpam vayaḥ vayaḥ tābhiḥ tvā pari dadhmasi  //	yāḥ rohiṇīḥ devatyāḥ gāvaḥ yāḥ uta rohiṇīḥ   rūpam rūpam vayaḥ vayaḥ tābhiḥ tvā pari dadhmasi  /
SA_GV00_avs-98	śukeṣu te harimāṇam ropaṇākāsu dadhmasi  / atha u hāridraveṣu te harimāṇam ni dadhmasi  //	śukeṣu te harimāṇam ropaṇākāsu dadhmasi    atha u hāridraveṣu te harimāṇam ni dadhmasi  /
SA_GV00_avs-99	naktaṃjātā asi oṣadhe rāme kṛṣṇe asikni ca  / idam rajani rajaya kilāsam palitam ca yat  /	naktaṃjātā asi oṣadhe rāme kṛṣṇe asikni ca   idam rajani rajaya kilāsam palitam ca yat 
SA_GV00_avs-100	kilāsam ca palitam ca niḥ itas nāśaya pṛṣat  / ā tvā svaḥ viśatām varṇaḥ parā śuklāni pātaya  /	kilāsam ca palitam ca niḥ itas nāśaya pṛṣat    ā tvā svaḥ viśatām varṇaḥ parā śuklāni pātaya  /
SA_GV00_avs-101	asitam te pralayanam āsthānam asitam tava  / asiknī asi oṣadhe niḥ itas nāśaya pṛṣat  /	asitam te pralayanam āsthānam asitam tava    asiknī asi oṣadhe niḥ itas nāśaya pṛṣat  /
SA_GV00_avs-102	asthi jasya kilāsasya tanū jasya ca yat tvaci  / dūṣyā kṛtasya brahmaṇā lakṣma śvetam anīnaśam  //	asthi jasya kilāsasya tanū jasya ca yat tvaci   dūṣyā kṛtasya brahmaṇā lakṣma śvetam anīnaśam  /
SA_GV00_avs-103	suparṇaḥ jātaḥ prathamaḥ tasya tvam pittam āsitha  / tat āsurī yudhā jitā rūpam cakre vanaspatīn  /	suparṇaḥ jātaḥ prathamaḥ tasya tvam pittam āsitha   tat āsurī yudhā jitā rūpam cakre vanaspatīn  /
SA_GV00_avs-104	āsurī cakre prathamā idam kilāsa bheṣajam idam kilāsa nāśanam  / anīnaśat kilāsam sarūpām akarat tvacam  /	āsurī cakre prathamā idam kilāsa bheṣajam idam kilāsa nāśanam   anīnaśat kilāsam sarūpām akarat tvacam 
SA_GV00_avs-105	sarūpā nāma te mātā sarūpaḥ nāma te pitā  / sarūpa kṛt tvam oṣadhe sā sarūpam idam kṛdhi  //	sarūpā nāma te mātā sarūpaḥ nāma te pitā   sarūpa kṛt tvam oṣadhe sā sarūpam idam kṛdhi  /
SA_GV00_avs-106	śyāmā sarūpaṃkaraṇī pṛthivyāḥ adhi udbhṛtā  / idam u su pra sādhaya punā rūpāṇi kalpaya  /	śyāmā sarūpaṃkaraṇī pṛthivyāḥ adhi udbhṛtā   idam u su pra sādhaya punā rūpāṇi kalpaya  /
SA_GV00_avs-107	yat agniḥ āpaḥ adahat praviśya yatra akṛṇvan dharma dhṛtaḥ namāṃsi  / tatra te āhuḥ paramam janitram sa naḥ saṃvidvān pari vṛṅgdhi takman  /	yat agniḥ āpaḥ adahat praviśya yatra akṛṇvan dharma dhṛtaḥ namāṃsi   tatra te āhuḥ paramam janitram sa naḥ saṃvidvān pari vṛṅgdhi takman  /
SA_GV00_avs-108	yadi arciḥ yadi vā asi śociḥ śakalyeṣi yadi vā te janitram  / hrūḍuḥ nāma asi haritasya deva sa naḥ saṃvidvān pari vṛṅgdhi takman  /	yadi arciḥ yadi vā asi śociḥ śakalyeṣi yadi vā te janitram   hrūḍuḥ nāma asi haritasya deva sa naḥ saṃvidvān pari vṛṅgdhi takman  /
SA_GV00_avs-109	yadi śokaḥ yadi vā abhiśokaḥ yadi vā rājñaḥ varuṇasya asi putraḥ  / hrūḍuḥ nāma asi haritasya deva sa naḥ saṃvidvān pari vṛṅgdhi takman  /	yadi śokaḥ yadi vā abhiśokaḥ yadi vā rājñaḥ varuṇasya asi putraḥ   hrūḍuḥ nāma asi haritasya deva sa naḥ saṃvidvān pari vṛṅgdhi takman  /
SA_GV00_avs-110	namaḥ śītāya takmane namaḥ rūrāya śociṣe kṛṇomi  / yaḥ anyedyus ubhayadyus abhyeti tṛtīyakāya namaḥ astu takmane  /	namaḥ śītāya takmane namaḥ rūrāya śociṣe kṛṇomi   yaḥ anyedyus ubhayadyus abhyeti tṛtīyakāya namaḥ astu takmane  /
SA_GV00_avs-111	āre asau asmat astu hetiḥ devāsaḥ asat  / āre aśmā yam asyatha  / āre aśmā yam asyatha  /	āre asau asmat astu hetiḥ devāsaḥ asat    āre aśmā yam asyatha      
SA_GV00_avs-112	sakhā asau asmabhyam astu rātiḥ sakhā indraḥ bhagaḥ  / savitā citra rādhāḥ  /	sakhā asau asmabhyam astu rātiḥ sakhā indraḥ bhagaḥ savitā citra rādhāḥ 
SA_GV00_avs-113	yūyam naḥ pravataḥ napāt marutaḥ sūrya tvacasaḥ  / śarma yacchatha saprathāḥ  //	yūyam naḥ pravataḥ napāt marutaḥ sūrya tvacasaḥ   śarma yacchatha saprathāḥ  /
SA_GV00_avs-114	suṣūdata mṛḍata mṛḍayā naḥ tanūbhyaḥ  / mayaḥ tokebhyaḥ kṛdhi  //	suṣūdata mṛḍata mṛḍayā naḥ tanūbhyaḥ   mayaḥ tokebhyaḥ kṛdhi  /
SA_GV00_avs-115	amūḥ pāre pṛdākvaḥ triṣaptāḥ nirjarāyavaḥ  / tāsām jarāyubhiḥ vayam akṣyau api vyayāmasi aghāyoḥ paripanthinaḥ  /	amūḥ pāre pṛdākvaḥ triṣaptāḥ nirjarāyavaḥ   tāsām jarāyubhiḥ vayam akṣyau api vyayāmasi aghāyoḥ paripanthinaḥ  /
SA_GV00_avs-116	viṣūcī etu kṛntatī pinākam iva bibhratī  / viṣvak punarbhuvā manaḥ asamṛddhāḥ aghāyavaḥ  /	viṣūcī etu kṛntatī pinākam iva bibhratī   viṣvak punarbhuvā manaḥ asamṛddhāḥ aghāyavaḥ  /
SA_GV00_avs-117	na bahavaḥ sam aśakat na arbhakāḥ abhi dādhṛṣuḥ  / veṇoḥ adgāḥ iva abhitas asamṛddhāḥ aghāyavaḥ  /	na bahavaḥ sam aśakat na arbhakāḥ abhi dādhṛṣuḥ   veṇoḥ adgāḥ iva abhitas asamṛddhāḥ aghāyavaḥ  /
SA_GV00_avs-118	pretam pādau pra sphuratam vahatam pṛṇataḥ gṛhān  / indrāni etu prathamā ajīta a muṣitā puras  /	pretam pādau pra sphuratam vahatam pṛṇataḥ gṛhān   indrāni etu prathamā ajīta a muṣitā puras  /
SA_GV00_avs-119	upa prāgāt devaḥ agniḥ rakṣaḥ hā amīva cātanaḥ  / dahan apa dvayāvinaḥ yātudhānān kimīdinaḥ  /	upa prāgāt devaḥ agniḥ rakṣaḥ hā amīva cātanaḥ   dahan apa dvayāvinaḥ yātudhānān kimīdinaḥ  /
SA_GV00_avs-120	prati daha yātudhānān prati deva kimīdinaḥ  / pratīcīḥ kṛṣṇavartane sam daha yātudhānyaḥ  /	prati daha yātudhānān prati deva kimīdinaḥ   pratīcīḥ kṛṣṇa vartane sam daha yātudhānyaḥ 
SA_GV00_avs-121	yā śaśāpa śapanena yā agham mūram ādadhe  / yā rasasya haraṇāya jātam ārebhe tokam attu sā  /	yā śaśāpa śapanena yā agham mūram ādadhe   yā rasasya haraṇāya jātam ārebhe tokam attu sā  /
SA_GV00_avs-122	putram attu yātudhānīḥ svasāram uta naptyam  / adhā mithas vikeśyaḥ vi ghnatām yātudhānyaḥ vi tṛhyantām arāyyaḥ  //	putram attu yātudhānīḥ svasāram uta naptyam   adhā mithas vikeśyaḥ vi ghnatām yātudhānyaḥ vi tṛhyantām arāyyaḥ  /
SA_GV00_avs-123	abhīvartena maṇinā yena indraḥ abhivavṛdhe  / tena asmān brahmaṇas pate abhi rāṣṭrāya vardhaya  //	abhīvartena maṇinā yena indraḥ abhivavṛdhe   tena asmān brahmaṇas pate abhi rāṣṭrāya vardhaya  /
SA_GV00_avs-124	abhivṛtya sapatnān abhi yāḥ naḥ arātayaḥ  / abhi pṛtanyantam tiṣṭha abhi yaḥ naḥ durasyati  //	abhivṛtya sapatnān abhi yāḥ naḥ arātayaḥ   abhi pṛtanyantam tiṣṭha abhi yaḥ naḥ durasyati  /
SA_GV00_avs-125	abhi tvā devaḥ savitā abhi ṣomaḥ avīvṛdhat  / abhi tvā viśvā bhūtāni abhīvartaḥ yathā asasi  /	abhi tvā devaḥ savitā abhi ṣomaḥ avīvṛdhat    abhi tvā viśvā bhūtāni abhīvartaḥ yathā asasi  /
SA_GV00_avs-126	abhīvartaḥ abhibhavaḥ sapatna kṣayaṇaḥ maṇiḥ  / rāṣṭrāya mahyam badhyatām sapatnebhyaḥ parābhuve  /	abhīvartaḥ abhibhavaḥ sapatna kṣayaṇaḥ maṇiḥ   rāṣṭrāya mahyam badhyatām sapatnebhyaḥ parābhuve  /
SA_GV00_avs-127	ud asau sūryaḥ agāt ud idam māmakam vacaḥ  / yathā aham śatru haḥ asāni a sapatnaḥ sapatna hā  /	ud asau sūryaḥ agāt ud idam māmakam vacaḥ   yathā aham śatru haḥ asāni a sapatnaḥ sapatna hā  /
SA_GV00_avs-128	sapatna kṣayaṇaḥ vṛṣā abhiraṣṭraḥ viṣāsahiḥ  / yathā aham eṣām vīrāṇām virājāni janasya ca  /	sapatna kṣayaṇaḥ vṛṣā abhiraṣṭraḥ viṣāsahiḥ    yathā aham eṣām vīrāṇām virājāni janasya ca  /
SA_GV00_avs-129	viśve devāḥ vasavaḥ rakṣata imam uta ādityāḥ jāgṛta yūyam asmin  / mā imam sanābhiḥ uta vā anyanābhiḥ mā imam prāpat pauruṣeyaḥ vadhaḥ yaḥ  /	viśve devāḥ vasavaḥ rakṣata imam uta ādityāḥ jāgṛta yūyam asmin    mā imam sanābhiḥ uta vā anyanābhiḥ mā imam prāpat pauruṣeyaḥ vadhaḥ yaḥ  /
SA_GV00_avs-130	ye vaḥ devāḥ pitaraḥ ye ca putrāḥ sacetasaḥ me śṛṇuta idam uktam  / sarvebhyaḥ vaḥ pari dadāmi etam svasti enam jarase vahātha  /	ye vaḥ devāḥ pitaraḥ ye ca putrāḥ sacetasaḥ me śṛṇuta idam uktam    sarvebhyaḥ vaḥ pari dadāmi etam svasti enam jarase vahātha  /
SA_GV00_avs-131	ye devāḥ divi ṣṭha ye pṛthivyām ye antarikṣe oṣadhīṣu paśuṣu apsu antar  / te kṛṇuta jarasam āyuḥ asmai śatam anyān pari vṛṇaktu mṛtyūn  //	ye devāḥ divi ṣṭha ye pṛthivyām ye antarikṣe oṣadhīṣu paśuṣu apsu antar   te kṛṇuta jarasam āyuḥ asmai śatam anyān pari vṛṇaktu mṛtyūn  /
SA_GV00_avs-132	yeṣām prayājāḥ uta vā anuyājāḥ huta bhāgāḥ a huta adaḥ ca devāḥ  / yeṣām vaḥ pañca pradiśaḥ vibhaktāḥ tān vaḥ asmai satra sadaḥ kṛṇomi  //	yeṣām prayājāḥ uta vā anuyājāḥ huta bhāgāḥ a huta adaḥ ca devāḥ    yeṣām vaḥ pañca pradiśaḥ vibhaktāḥ tān vaḥ asmai satra sadaḥ kṛṇomi  /
SA_GV00_avs-133	āśānām āśā pālebhyaḥ caturbhyaḥ amṛtebhyaḥ  / idam bhūtasya adhyakṣebhyaḥ vidhema haviṣā vayam  /	āśānām āśā pālebhyaḥ caturbhyaḥ amṛtebhyaḥ   idam bhūtasya adhyakṣebhyaḥ vidhema haviṣā vayam  /
SA_GV00_avs-134	yaḥ āśānām āśā pālāḥ catvāraḥ sthana devāḥ  / te naḥ nirṛtyāḥ pāśebhyaḥ muñcata aṃhasaḥ aṃhasaḥ  /	yaḥ āśānām āśā pālāḥ catvāraḥ sthana devāḥ   te naḥ nirṛtyāḥ pāśebhyaḥ muñcata aṃhasaḥ aṃhasaḥ  /
SA_GV00_avs-135	a srāmaḥ tvā haviṣā yajāmi a śloṇaḥ tvā ghṛtena juhomi  / yaḥ āśānām āśā pālaḥ turīyaḥ devaḥ sa naḥ su bhūtam ā iha vakṣat  /	a srāmaḥ tvā haviṣā yajāmi a śloṇaḥ tvā ghṛtena juhomi   yaḥ āśānām āśā pālaḥ turīyaḥ devaḥ sa naḥ su bhūtam ā iha vakṣat  /
SA_GV00_avs-136	svasti mātre uta pitre naḥ astu svasti gobhyaḥ jagate puruṣebhyaḥ  / viśvam su bhūtam suvidatram naḥ astu jyok eva dṛśema sūryam  //	svasti mātre uta pitre naḥ astu svasti gobhyaḥ jagate puruṣebhyaḥ   viśvam su bhūtam suvidatram naḥ astu jyok eva dṛśema sūryam  /
SA_GV00_avs-137	idam janāsaḥ vidatha mahat brahma vadiṣyati  / na tat pṛthivyām naḥ divi yena prāṇanti vīrudhaḥ  /	idam janāsaḥ vidatha mahat brahma vadiṣyati   na tat pṛthivyām naḥ divi yena prāṇanti vīrudhaḥ  /
SA_GV00_avs-138	antarikṣe āsām sthāma śrānta sadām iva  / āsthānam asya bhūtasya viduḥ tat vedhasaḥ na vā  /	antarikṣe āsām sthāma śrānta sadām iva    āsthānam asya bhūtasya viduḥ tat vedhasaḥ na vā  /
SA_GV00_avs-139	yat rodasī rejamāne bhūmiḥ ca niratakṣatam  / ārdram tat adya sarvadā samudrasya iva śrotyāḥ  //	yat rodasī rejamāne bhūmiḥ ca niratakṣatam    ārdram tat adya sarvadā samudrasya iva śrotyāḥ  /
SA_GV00_avs-140	viśvam anyām abhīvāra tat anyasyām adhi śritam  / dive ca viśva vedase pṛthivyai ca akaram namaḥ  /	viśvam anyām abhīvāra tat anyasyām adhi śritam   dive ca viśva vedase pṛthivyai ca akaram namaḥ  /
SA_GV00_avs-141	hiraṇya varṇāḥ śucayaḥ pāvakāḥ yāsu jātaḥ savitā yāsu agniḥ  / yāḥ agnim garbham dadhire suvarṇāḥ tāḥ naḥ āpaḥ śam syonāḥ bhavantu  //	hiraṇya varṇāḥ śucayaḥ pāvakāḥ yāsu jātaḥ savitā yāsu agniḥ   yāḥ agnim garbham dadhire suvarṇāḥ tāḥ naḥ āpaḥ śam syonāḥ bhavantu  /
SA_GV00_avs-142	yāsām rājā varuṇaḥ yāti madhye satya anṛte avapaśyan janānām  / yāḥ agnim garbham dadhire suvarṇāḥ tāḥ naḥ āpaḥ śam syonāḥ bhavantu  /	yāsām rājā varuṇaḥ yāti madhye satya anṛte avapaśyan janānām    yāḥ agnim garbham dadhire suvarṇāḥ tāḥ naḥ āpaḥ śam syonāḥ bhavantu  /
SA_GV00_avs-143	yāsām devāḥ divi kṛṇvanti bhakṣam yāḥ antarikṣe bahudhā bhavanti  / yāḥ agnim garbham dadhire suvarṇāḥ tāḥ naḥ āpaḥ śam syonāḥ bhavantu  //	yāsām devāḥ divi kṛṇvanti bhakṣam yāḥ antarikṣe bahudhā bhavanti   yāḥ agnim garbham dadhire suvarṇāḥ tāḥ naḥ āpaḥ śam syonāḥ bhavantu  /
SA_GV00_avs-144	śivena mā cakṣuṣā paśyata apaḥ śivayā tanvā upa spṛśata tvacam me  / ghṛtaścutaḥ śucayaḥ yāḥ pāvakāḥ tāḥ naḥ āpaḥ śam syonāḥ bhavantu  /	śivena mā cakṣuṣā paśyata apaḥ śivayā tanvā upa spṛśata tvacam me    ghṛtaścutaḥ śucayaḥ yāḥ pāvakāḥ tāḥ naḥ āpaḥ śam syonāḥ bhavantu  /
SA_GV00_avs-145	iyam vīrudh madhu jātā madhunā tvā khanāmasi  / madhoḥ adhi prajātā asi sā naḥ madhumataḥ kṛdhi  //	iyam vīrudh madhu jātā madhunā tvā khanāmasi   madhoḥ adhi prajātā asi sā naḥ madhumataḥ kṛdhi  /
SA_GV00_avs-146	jihvāyāḥ agre madhu me jihvā mūle madhūlakam  / mama id aha kratau asaḥ mama cittam upāyasi  //	jihvāyāḥ agre madhu me jihvā mūle madhūlakam   mama id aha kratau asaḥ mama cittam upāyasi  /
SA_GV00_avs-147	madhumat me nikramaṇam madhumat me parāyaṇam  / vācā vadāmi madhumat bhūyāsam madhu saṃdṛśaḥ  //	madhumat me nikramaṇam madhumat me parāyaṇam   vācā vadāmi madhumat bhūyāsam madhu saṃdṛśaḥ 
SA_GV00_avs-148	madhoḥ asmi madhutaraḥ madughāt madhumattaraḥ  / mām id kila tvam vanāḥ śākhām madhumatīm iva  /	madhoḥ asmi madhutaraḥ madughāt madhumattaraḥ   mām id kila tvam vanāḥ śākhām madhumatīm iva  /
SA_GV00_avs-149	pari tvā paritatnunā ikṣuṇā āgām a vidviṣe  / yathā mām kaminī asaḥ yathā mat na āpagāḥ asaḥ  /	pari tvā paritatnunā ikṣuṇā āgām a vidviṣe   yathā mām kaminī asaḥ yathā mat na āpagāḥ asaḥ  /
SA_GV00_avs-150	yat ābadhnan dākṣāyaṇāḥ hiraṇyam śatānīkāya sumanasyamānāḥ  / tat te badnāmi āyuṣe varcase balāya dīrgha āyu tvāya śata śāradāya  //	yat ābadhnan dākṣāyaṇāḥ hiraṇyam śatānīkāya sumanasyamānāḥ   tat te badnāmi āyuṣe varcase balāya dīrgha āyu tvāya śata śāradāya  /
SA_GV00_avs-151	na enam rakṣāṃsi na piśācāḥ sahante devānām ojaḥ prathama jam hi etat  / yaḥ bibharti dākṣāyaṇam hiraṇyam sa jīveṣu kṛṇute dīrgham āyuḥ  //	na enam rakṣāṃsi na piśācāḥ sahante devānām ojaḥ prathama jam hi etat   yaḥ bibharti dākṣāyaṇam hiraṇyam sa jīveṣu kṛṇute dīrgham āyuḥ  /
SA_GV00_avs-152	apām tejaḥ jyotiḥ ojaḥ balam ca vanaspatīnām uta vīryāṇi  / indraḥ iva indriyāṇi adhi dhārayāmaḥ asmin tat dakṣamāṇaḥ bibharat hiraṇyam  /	apām tejaḥ jyotiḥ ojaḥ balam ca vanaspatīnām uta vīryāṇi   indraḥ iva indriyāṇi adhi dhārayāmaḥ asmin tat dakṣamāṇaḥ bibharat hiraṇyam  /
SA_GV00_avs-153	samānām māsām ṛtubhiḥ tvā vayam saṃvatsarasya payasā piparmi  / indra agnī viśve devāḥ te anu manyantām a hṛṇīyamānāḥ  /	samānām māsām ṛtubhiḥ tvā vayam saṃvatsarasya payasā piparmi   indra agnī viśve devāḥ te anu manyantām a hṛṇīyamānāḥ  /
SA_GV00_avs-154	venaḥ tat paśyat paramam guhā yat yatra viśvam bhavati eka rūpam  / idam pṛśniḥ aduhat jāyamānāḥ svarvidaḥ abhi anūṣata vrāḥ  /	venaḥ tat paśyat paramam guhā yat yatra viśvam bhavati eka rūpam    idam pṛśniḥ aduhat jāyamānāḥ svarvidaḥ abhi anūṣata vrāḥ  /
SA_GV00_avs-155	pra tat vocet amṛtasya vidvān gandharvaḥ dhāma paramam guhā yat  / trīṇi padāni nihitā guhā asya yaḥ tāni veda sa pituḥ pitā asat  /	pra tat vocet amṛtasya vidvān gandharvaḥ dhāma paramam guhā yat    trīṇi padāni nihitā guhā asya yaḥ tāni veda sa pituḥ pitā asat  /
SA_GV00_avs-156	sa naḥ pitā janitā saḥ uta bandhuḥ dhāmāni veda bhuvanāni viśvā  / yaḥ devānām nāmadhe ekaḥ eva tam saṃpraśnam bhuvanā yanti sarvā  /	sa naḥ pitā janitā saḥ uta bandhuḥ dhāmāni veda bhuvanāni viśvā   yaḥ devānām nāmadhe ekaḥ eva tam saṃpraśnam bhuvanā yanti sarvā  /
SA_GV00_avs-157	pari dyāvāpṛthivī sadyas āyam upātiṣṭhe prathama jām ṛtasya  / vācam iva vaktari bhuvaneṣṭhāḥ dhāsyuḥ eṣa nanu eṣaḥ agniḥ  /	pari dyāvāpṛthivī sadyas āyam upātiṣṭhe prathama jām ṛtasya    vācam iva vaktari bhuvaneṣṭhāḥ dhāsyuḥ eṣa nanu eṣaḥ agniḥ  /
SA_GV00_avs-158	pari viśvā bhuvanāni āyam ṛtasya tantum vitatam dṛśe kam  / yatra devāḥ amṛtam ānaśānāḥ samāne yonau adhi airayanta  /	pari viśvā bhuvanāni āyam ṛtasya tantum vitatam dṛśe kam    yatra devāḥ amṛtam ānaśānāḥ samāne yonau adhi airayanta  /
SA_GV00_avs-159	divyaḥ gandharvaḥ bhuvanasya yaḥ patiḥ ekaḥ eva namasyaḥ vikṣu īḍyaḥ  / tam tvā yaumi brahmaṇā divya deva namaḥ te astu divi te sadhastham  /	divyaḥ gandharvaḥ bhuvanasya yaḥ patiḥ ekaḥ eva namasyaḥ vikṣu īḍyaḥ   tam tvā yaumi brahmaṇā divya deva namaḥ te astu divi te sadhastham  /
SA_GV00_avs-160	divi spṛṣṭaḥ yajataḥ sūrya tvac avayātā harasaḥ daivyasya  / mṛḍāt gandharvaḥ bhuvanasya yaḥ patiḥ ekaḥ eva namasyaḥ su śevāḥ  /	divi spṛṣṭaḥ yajataḥ sūrya tvac avayātā harasaḥ daivyasya   mṛḍāt gandharvaḥ bhuvanasya yaḥ patiḥ ekaḥ eva namasyaḥ su śevāḥ  /
SA_GV00_avs-161	anavadyābhiḥ sam u jagme ābhiḥ apsarāsu api gandharvaḥ āsīt  / samudraḥ āsām sadanam me āhuḥ yatas sadyas ā ca parā ca yanti  //	anavadyābhiḥ sam u jagme ābhiḥ apsarāsu api gandharvaḥ āsīt    samudraḥ āsām sadanam me āhuḥ yatas sadyas ā ca parā ca yanti  /
SA_GV00_avs-162	abhriye didyut nakṣatriye yā viśvāvasum gandharvam sacadhve  / tābhyaḥ vaḥ devīḥ namaḥ id kṛṇomi  //	abhriye didyut nakṣatriye yā viśvāvasum gandharvam sacadhve   tābhyaḥ vaḥ devīḥ namaḥ id kṛṇomi  /
SA_GV00_avs-163	yāḥ klandāḥ tamiṣīcayaḥ akṣa kāmāḥ manomuhaḥ  / tābhyaḥ gandharvabhyaḥ apsarābhyaḥ akaram namaḥ  /	yāḥ klandāḥ tamiṣīcayaḥ akṣa kāmāḥ manomuhaḥ    tābhyaḥ gandharvabhyaḥ apsarābhyaḥ akaram namaḥ  /
SA_GV00_avs-164	adaḥ yat avadhāvati avatkam adhi parvatāt  / tat te kṛṇomi bheṣajam su bheṣajam yathā asasi  //	adaḥ yat avadhāvati avatkam adhi parvatāt   tat te kṛṇomi bheṣajam su bheṣajam yathā asasi  /
SA_GV00_avs-165	āt aṅgā kuvid aṅga śatam yā bheṣajāni te  / teṣām asi tvam uttamam anāsrāvam arogaṇam  //	āt aṅgā kuvid aṅga śatam yā bheṣajāni te    teṣām asi tvam uttamam anāsrāvam arogaṇam  /
SA_GV00_avs-166	nīcais khananti asurāḥ arusrāṇam idam mahat  / tat āsrāvasya bheṣajam tat u rogam anīnaśat  //	nīcais khananti asurāḥ arusrāṇam idam mahat   tat āsrāvasya bheṣajam tat u rogam anīnaśat  /
SA_GV00_avs-167	upajīkāḥ ud bharanti samudrāt adhi bheṣajam  / tat āsrāvasya bheṣajam tat u rogam aśīśamat  //	upajīkāḥ ud bharanti samudrāt adhi bheṣajam   tat āsrāvasya bheṣajam tat u rogam aśīśamat  /
SA_GV00_avs-168	arusrāṇam idam mahat pṛthivyāḥ adhi udbhṛtam  / tat āsrāvasya bheṣajam tat u rogam anīnaśat  //	arusrāṇam idam mahat pṛthivyāḥ adhi udbhṛtam   tat āsrāvasya bheṣajam tat u rogam anīnaśat  /
